location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-10T07:00:00+00:00,2024-04-10T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-10T08:00:00+00:00,2024-04-10T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-10T09:00:00+00:00,2024-04-10T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,12,µg/m³,2024-04-10T10:00:00+00:00,2024-04-10T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,11,µg/m³,2024-04-10T11:00:00+00:00,2024-04-10T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,10,µg/m³,2024-04-10T12:00:00+00:00,2024-04-10T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.9,µg/m³,2024-04-10T13:00:00+00:00,2024-04-10T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.2,µg/m³,2024-04-10T14:00:00+00:00,2024-04-10T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.4,µg/m³,2024-04-10T15:00:00+00:00,2024-04-10T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.9,µg/m³,2024-04-10T16:00:00+00:00,2024-04-10T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.2,µg/m³,2024-04-10T17:00:00+00:00,2024-04-10T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.2,µg/m³,2024-04-10T18:00:00+00:00,2024-04-10T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.2,µg/m³,2024-04-10T19:00:00+00:00,2024-04-10T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.6,µg/m³,2024-04-10T20:00:00+00:00,2024-04-10T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,11,µg/m³,2024-04-10T21:00:00+00:00,2024-04-10T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-10T22:00:00+00:00,2024-04-10T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,12,µg/m³,2024-04-10T23:00:00+00:00,2024-04-10T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-11T00:00:00+00:00,2024-04-10T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,11,µg/m³,2024-04-11T01:00:00+00:00,2024-04-10T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-11T02:00:00+00:00,2024-04-10T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-11T03:00:00+00:00,2024-04-10T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-11T04:00:00+00:00,2024-04-10T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-11T05:00:00+00:00,2024-04-10T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-11T06:00:00+00:00,2024-04-10T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,37,µg/m³,2024-04-11T07:00:00+00:00,2024-04-11T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,31,µg/m³,2024-04-11T08:00:00+00:00,2024-04-11T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,27,µg/m³,2024-04-11T09:00:00+00:00,2024-04-11T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-11T10:00:00+00:00,2024-04-11T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,19,µg/m³,2024-04-11T11:00:00+00:00,2024-04-11T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,22,µg/m³,2024-04-11T12:00:00+00:00,2024-04-11T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,20,µg/m³,2024-04-11T13:00:00+00:00,2024-04-11T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-11T14:00:00+00:00,2024-04-11T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,18,µg/m³,2024-04-11T15:00:00+00:00,2024-04-11T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,17,µg/m³,2024-04-11T16:00:00+00:00,2024-04-11T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,14,µg/m³,2024-04-11T17:00:00+00:00,2024-04-11T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,14,µg/m³,2024-04-11T18:00:00+00:00,2024-04-11T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,14,µg/m³,2024-04-11T19:00:00+00:00,2024-04-11T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,22,µg/m³,2024-04-11T20:00:00+00:00,2024-04-11T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-11T21:00:00+00:00,2024-04-11T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,20,µg/m³,2024-04-11T22:00:00+00:00,2024-04-11T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-11T23:00:00+00:00,2024-04-11T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-12T00:00:00+00:00,2024-04-11T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-12T01:00:00+00:00,2024-04-11T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,14,µg/m³,2024-04-12T02:00:00+00:00,2024-04-11T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-12T03:00:00+00:00,2024-04-11T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,18,µg/m³,2024-04-12T04:00:00+00:00,2024-04-11T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,19,µg/m³,2024-04-12T05:00:00+00:00,2024-04-11T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,23,µg/m³,2024-04-12T06:00:00+00:00,2024-04-11T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,25,µg/m³,2024-04-12T07:00:00+00:00,2024-04-12T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,34,µg/m³,2024-04-12T08:00:00+00:00,2024-04-12T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,28,µg/m³,2024-04-12T09:00:00+00:00,2024-04-12T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,33,µg/m³,2024-04-12T10:00:00+00:00,2024-04-12T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,33,µg/m³,2024-04-12T11:00:00+00:00,2024-04-12T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,36,µg/m³,2024-04-12T12:00:00+00:00,2024-04-12T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,30,µg/m³,2024-04-12T13:00:00+00:00,2024-04-12T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,18,µg/m³,2024-04-12T14:00:00+00:00,2024-04-12T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,20,µg/m³,2024-04-12T15:00:00+00:00,2024-04-12T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-12T16:00:00+00:00,2024-04-12T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,19,µg/m³,2024-04-12T17:00:00+00:00,2024-04-12T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,15,µg/m³,2024-04-12T18:00:00+00:00,2024-04-12T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-12T19:00:00+00:00,2024-04-12T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,12,µg/m³,2024-04-12T20:00:00+00:00,2024-04-12T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,17,µg/m³,2024-04-12T21:00:00+00:00,2024-04-12T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,16,µg/m³,2024-04-12T22:00:00+00:00,2024-04-12T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-12T23:00:00+00:00,2024-04-12T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.3,µg/m³,2024-04-13T00:00:00+00:00,2024-04-12T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-13T01:00:00+00:00,2024-04-12T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.5,µg/m³,2024-04-13T02:00:00+00:00,2024-04-12T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.1,µg/m³,2024-04-13T03:00:00+00:00,2024-04-12T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.9,µg/m³,2024-04-13T04:00:00+00:00,2024-04-12T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-13T05:00:00+00:00,2024-04-12T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.2,µg/m³,2024-04-13T06:00:00+00:00,2024-04-12T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.3,µg/m³,2024-04-13T07:00:00+00:00,2024-04-13T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.1,µg/m³,2024-04-13T08:00:00+00:00,2024-04-13T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.5,µg/m³,2024-04-13T09:00:00+00:00,2024-04-13T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.6,µg/m³,2024-04-13T10:00:00+00:00,2024-04-13T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-13T11:00:00+00:00,2024-04-13T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.9,µg/m³,2024-04-13T12:00:00+00:00,2024-04-13T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,4.5,µg/m³,2024-04-13T13:00:00+00:00,2024-04-13T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.4,µg/m³,2024-04-13T14:00:00+00:00,2024-04-13T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.6,µg/m³,2024-04-13T15:00:00+00:00,2024-04-13T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.5,µg/m³,2024-04-13T16:00:00+00:00,2024-04-13T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.1,µg/m³,2024-04-13T17:00:00+00:00,2024-04-13T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.4,µg/m³,2024-04-13T18:00:00+00:00,2024-04-13T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.3,µg/m³,2024-04-13T19:00:00+00:00,2024-04-13T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.2,µg/m³,2024-04-13T20:00:00+00:00,2024-04-13T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.9,µg/m³,2024-04-13T21:00:00+00:00,2024-04-13T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.1,µg/m³,2024-04-13T22:00:00+00:00,2024-04-13T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.7,µg/m³,2024-04-13T23:00:00+00:00,2024-04-13T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.4,µg/m³,2024-04-14T00:00:00+00:00,2024-04-13T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.4,µg/m³,2024-04-14T01:00:00+00:00,2024-04-13T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,3.7,µg/m³,2024-04-14T02:00:00+00:00,2024-04-13T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,2.3,µg/m³,2024-04-14T03:00:00+00:00,2024-04-13T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,3.5,µg/m³,2024-04-14T04:00:00+00:00,2024-04-13T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.6,µg/m³,2024-04-14T05:00:00+00:00,2024-04-13T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.4,µg/m³,2024-04-14T06:00:00+00:00,2024-04-13T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-14T07:00:00+00:00,2024-04-14T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-14T08:00:00+00:00,2024-04-14T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.1,µg/m³,2024-04-14T09:00:00+00:00,2024-04-14T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.5,µg/m³,2024-04-14T10:00:00+00:00,2024-04-14T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,12,µg/m³,2024-04-14T11:00:00+00:00,2024-04-14T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-14T12:00:00+00:00,2024-04-14T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,11,µg/m³,2024-04-14T13:00:00+00:00,2024-04-14T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,13,µg/m³,2024-04-14T14:00:00+00:00,2024-04-14T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9,µg/m³,2024-04-14T15:00:00+00:00,2024-04-14T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.4,µg/m³,2024-04-14T16:00:00+00:00,2024-04-14T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.4,µg/m³,2024-04-14T17:00:00+00:00,2024-04-14T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.4,µg/m³,2024-04-14T18:00:00+00:00,2024-04-14T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,2.5,µg/m³,2024-04-14T19:00:00+00:00,2024-04-14T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,2,µg/m³,2024-04-14T20:00:00+00:00,2024-04-14T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,4,µg/m³,2024-04-14T21:00:00+00:00,2024-04-14T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.2,µg/m³,2024-04-14T22:00:00+00:00,2024-04-14T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,3.5,µg/m³,2024-04-14T23:00:00+00:00,2024-04-14T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,3.2,µg/m³,2024-04-15T00:00:00+00:00,2024-04-14T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.1,µg/m³,2024-04-15T01:00:00+00:00,2024-04-14T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,4.7,µg/m³,2024-04-15T02:00:00+00:00,2024-04-14T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,4.7,µg/m³,2024-04-15T03:00:00+00:00,2024-04-14T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.7,µg/m³,2024-04-15T04:00:00+00:00,2024-04-14T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,5.2,µg/m³,2024-04-15T05:00:00+00:00,2024-04-14T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.9,µg/m³,2024-04-15T06:00:00+00:00,2024-04-14T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.6,µg/m³,2024-04-15T07:00:00+00:00,2024-04-15T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.5,µg/m³,2024-04-15T08:00:00+00:00,2024-04-15T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,10,µg/m³,2024-04-15T09:00:00+00:00,2024-04-15T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.8,µg/m³,2024-04-15T10:00:00+00:00,2024-04-15T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.6,µg/m³,2024-04-15T11:00:00+00:00,2024-04-15T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.7,µg/m³,2024-04-15T12:00:00+00:00,2024-04-15T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,11,µg/m³,2024-04-15T13:00:00+00:00,2024-04-15T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,8.8,µg/m³,2024-04-15T14:00:00+00:00,2024-04-15T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.6,µg/m³,2024-04-15T15:00:00+00:00,2024-04-15T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.5,µg/m³,2024-04-15T16:00:00+00:00,2024-04-15T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,9.2,µg/m³,2024-04-15T17:00:00+00:00,2024-04-15T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,7.6,µg/m³,2024-04-15T18:00:00+00:00,2024-04-15T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,pm25,6.6,µg/m³,2024-04-15T19:00:00+00:00,2024-04-15T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
