location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-11T06:00:00+00:00","2024-03-11T07:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-11T07:00:00+00:00","2024-03-11T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",18,"µg/m³","2024-03-11T08:00:00+00:00","2024-03-11T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-11T09:00:00+00:00","2024-03-11T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",15,"µg/m³","2024-03-11T10:00:00+00:00","2024-03-11T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",13,"µg/m³","2024-03-11T11:00:00+00:00","2024-03-11T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",16,"µg/m³","2024-03-11T12:00:00+00:00","2024-03-11T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",25,"µg/m³","2024-03-18T07:00:00+00:00","2024-03-18T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",58,"µg/m³","2024-03-23T16:00:00+00:00","2024-03-23T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",38,"µg/m³","2024-03-23T18:00:00+00:00","2024-03-23T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",38,"µg/m³","2024-03-23T21:00:00+00:00","2024-03-23T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-24T01:00:00+00:00","2024-03-24T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-25T01:00:00+00:00","2024-03-25T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-25T04:00:00+00:00","2024-03-25T05:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-25T05:00:00+00:00","2024-03-25T06:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",40,"µg/m³","2024-03-25T08:00:00+00:00","2024-03-25T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",74,"µg/m³","2024-03-25T09:00:00+00:00","2024-03-25T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",13,"µg/m³","2024-03-25T18:00:00+00:00","2024-03-25T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",31,"µg/m³","2024-03-25T19:00:00+00:00","2024-03-25T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",39,"µg/m³","2024-03-25T20:00:00+00:00","2024-03-25T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",38,"µg/m³","2024-03-25T21:00:00+00:00","2024-03-25T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",35,"µg/m³","2024-03-26T10:00:00+00:00","2024-03-26T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",32,"µg/m³","2024-03-26T12:00:00+00:00","2024-03-26T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",27,"µg/m³","2024-03-26T13:00:00+00:00","2024-03-26T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-26T14:00:00+00:00","2024-03-26T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-26T15:00:00+00:00","2024-03-26T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-26T16:00:00+00:00","2024-03-26T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-26T17:00:00+00:00","2024-03-26T18:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",23,"µg/m³","2024-03-26T18:00:00+00:00","2024-03-26T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",35,"µg/m³","2024-03-26T19:00:00+00:00","2024-03-26T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-26T20:00:00+00:00","2024-03-26T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",19,"µg/m³","2024-03-26T21:00:00+00:00","2024-03-26T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",15,"µg/m³","2024-03-26T22:00:00+00:00","2024-03-26T23:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",20,"µg/m³","2024-03-26T23:00:00+00:00","2024-03-27T00:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T00:00:00+00:00","2024-03-27T01:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T01:00:00+00:00","2024-03-27T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T02:00:00+00:00","2024-03-27T03:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-27T03:00:00+00:00","2024-03-27T04:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",9,"µg/m³","2024-03-27T04:00:00+00:00","2024-03-27T05:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-27T05:00:00+00:00","2024-03-27T06:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T06:00:00+00:00","2024-03-27T07:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-27T07:00:00+00:00","2024-03-27T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-27T08:00:00+00:00","2024-03-27T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T09:00:00+00:00","2024-03-27T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",16,"µg/m³","2024-03-27T10:00:00+00:00","2024-03-27T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-27T11:00:00+00:00","2024-03-27T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-27T12:00:00+00:00","2024-03-27T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",9,"µg/m³","2024-03-27T13:00:00+00:00","2024-03-27T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-27T14:00:00+00:00","2024-03-27T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-27T15:00:00+00:00","2024-03-27T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-27T16:00:00+00:00","2024-03-27T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-27T17:00:00+00:00","2024-03-27T18:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-27T18:00:00+00:00","2024-03-27T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",29,"µg/m³","2024-03-27T19:00:00+00:00","2024-03-27T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",35,"µg/m³","2024-03-27T20:00:00+00:00","2024-03-27T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",33,"µg/m³","2024-03-27T21:00:00+00:00","2024-03-27T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",25,"µg/m³","2024-03-27T22:00:00+00:00","2024-03-27T23:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",25,"µg/m³","2024-03-27T23:00:00+00:00","2024-03-28T00:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",19,"µg/m³","2024-03-28T00:00:00+00:00","2024-03-28T01:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-28T01:00:00+00:00","2024-03-28T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",6,"µg/m³","2024-03-28T02:00:00+00:00","2024-03-28T03:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",5,"µg/m³","2024-03-28T03:00:00+00:00","2024-03-28T04:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",5,"µg/m³","2024-03-28T04:00:00+00:00","2024-03-28T05:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",6,"µg/m³","2024-03-28T05:00:00+00:00","2024-03-28T06:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-28T06:00:00+00:00","2024-03-28T07:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-28T07:00:00+00:00","2024-03-28T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-28T08:00:00+00:00","2024-03-28T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-28T09:00:00+00:00","2024-03-28T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",9,"µg/m³","2024-03-28T10:00:00+00:00","2024-03-28T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",9,"µg/m³","2024-03-28T11:00:00+00:00","2024-03-28T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-28T12:00:00+00:00","2024-03-28T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-28T13:00:00+00:00","2024-03-28T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",22,"µg/m³","2024-03-28T14:00:00+00:00","2024-03-28T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",30,"µg/m³","2024-03-28T15:00:00+00:00","2024-03-28T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",22,"µg/m³","2024-03-28T16:00:00+00:00","2024-03-28T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-28T17:00:00+00:00","2024-03-28T18:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",19,"µg/m³","2024-03-28T18:00:00+00:00","2024-03-28T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",23,"µg/m³","2024-03-28T19:00:00+00:00","2024-03-28T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",36,"µg/m³","2024-03-28T20:00:00+00:00","2024-03-28T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",89,"µg/m³","2024-03-28T21:00:00+00:00","2024-03-28T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",72,"µg/m³","2024-03-28T22:00:00+00:00","2024-03-28T23:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",58,"µg/m³","2024-03-28T23:00:00+00:00","2024-03-29T00:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",51,"µg/m³","2024-03-29T00:00:00+00:00","2024-03-29T01:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",16,"µg/m³","2024-03-29T01:00:00+00:00","2024-03-29T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",12,"µg/m³","2024-03-29T02:00:00+00:00","2024-03-29T03:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",47,"µg/m³","2024-03-29T03:00:00+00:00","2024-03-29T04:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",27,"µg/m³","2024-03-29T04:00:00+00:00","2024-03-29T05:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-29T05:00:00+00:00","2024-03-29T06:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-29T06:00:00+00:00","2024-03-29T07:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-29T07:00:00+00:00","2024-03-29T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-29T08:00:00+00:00","2024-03-29T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",13,"µg/m³","2024-03-29T09:00:00+00:00","2024-03-29T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",13,"µg/m³","2024-03-29T10:00:00+00:00","2024-03-29T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-29T11:00:00+00:00","2024-03-29T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-29T12:00:00+00:00","2024-03-29T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",17,"µg/m³","2024-03-29T13:00:00+00:00","2024-03-29T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",20,"µg/m³","2024-03-29T14:00:00+00:00","2024-03-29T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",20,"µg/m³","2024-03-29T15:00:00+00:00","2024-03-29T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",20,"µg/m³","2024-03-29T16:00:00+00:00","2024-03-29T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",21,"µg/m³","2024-03-29T17:00:00+00:00","2024-03-29T18:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-29T18:00:00+00:00","2024-03-29T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-29T19:00:00+00:00","2024-03-29T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-29T20:00:00+00:00","2024-03-29T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-29T21:00:00+00:00","2024-03-29T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",6,"µg/m³","2024-03-29T22:00:00+00:00","2024-03-29T23:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-29T23:00:00+00:00","2024-03-30T00:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",16,"µg/m³","2024-03-30T00:00:00+00:00","2024-03-30T01:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",20,"µg/m³","2024-03-30T01:00:00+00:00","2024-03-30T02:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",11,"µg/m³","2024-03-30T02:00:00+00:00","2024-03-30T03:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-30T03:00:00+00:00","2024-03-30T04:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-30T04:00:00+00:00","2024-03-30T05:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",8,"µg/m³","2024-03-30T05:00:00+00:00","2024-03-30T06:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-30T06:00:00+00:00","2024-03-30T07:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",7,"µg/m³","2024-03-30T07:00:00+00:00","2024-03-30T08:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",9,"µg/m³","2024-03-30T08:00:00+00:00","2024-03-30T09:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-30T09:00:00+00:00","2024-03-30T10:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",10,"µg/m³","2024-03-30T10:00:00+00:00","2024-03-30T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",15,"µg/m³","2024-03-30T11:00:00+00:00","2024-03-30T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",28,"µg/m³","2024-03-30T12:00:00+00:00","2024-03-30T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",23,"µg/m³","2024-03-30T13:00:00+00:00","2024-03-30T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-30T14:00:00+00:00","2024-03-30T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",19,"µg/m³","2024-03-30T15:00:00+00:00","2024-03-30T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","no2",14,"µg/m³","2024-03-30T16:00:00+00:00","2024-03-30T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
