,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
73,2156118,Nairobi,pm25,4.2,µg/m³,2024-04-04T02:00:00+00:00,2024-04-04T05:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
74,2156118,Nairobi,pm25,4.7,µg/m³,2024-04-04T03:00:00+00:00,2024-04-04T06:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
75,2156118,Nairobi,pm25,6.4,µg/m³,2024-04-04T04:00:00+00:00,2024-04-04T07:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
76,2156118,Nairobi,pm25,8.8,µg/m³,2024-04-04T05:00:00+00:00,2024-04-04T08:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
77,2156118,Nairobi,pm25,7.0,µg/m³,2024-04-04T06:00:00+00:00,2024-04-04T09:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
78,2156118,Nairobi,pm25,7.7,µg/m³,2024-04-04T07:00:00+00:00,2024-04-04T10:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
79,2156118,Nairobi,pm25,8.8,µg/m³,2024-04-04T08:00:00+00:00,2024-04-04T11:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
80,2156118,Nairobi,pm25,7.4,µg/m³,2024-04-04T09:00:00+00:00,2024-04-04T12:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
81,2156118,Nairobi,pm25,9.6,µg/m³,2024-04-04T10:00:00+00:00,2024-04-04T13:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
82,2156118,Nairobi,pm25,9.0,µg/m³,2024-04-04T11:00:00+00:00,2024-04-04T14:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
83,2156118,Nairobi,pm25,9.5,µg/m³,2024-04-04T12:00:00+00:00,2024-04-04T15:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
84,2156118,Nairobi,pm25,8.3,µg/m³,2024-04-04T13:00:00+00:00,2024-04-04T16:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
85,2156118,Nairobi,pm25,8.4,µg/m³,2024-04-04T14:00:00+00:00,2024-04-04T17:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
86,2156118,Nairobi,pm25,7.1,µg/m³,2024-04-04T15:00:00+00:00,2024-04-04T18:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
87,2156118,Nairobi,pm25,7.8,µg/m³,2024-04-04T16:00:00+00:00,2024-04-04T19:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
88,2156118,Nairobi,pm25,11.0,µg/m³,2024-04-04T17:00:00+00:00,2024-04-04T20:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
89,2156118,Nairobi,pm25,10.0,µg/m³,2024-04-04T18:00:00+00:00,2024-04-04T21:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
90,2156118,Nairobi,pm25,8.5,µg/m³,2024-04-04T19:00:00+00:00,2024-04-04T22:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
91,2156118,Nairobi,pm25,7.3,µg/m³,2024-04-04T20:00:00+00:00,2024-04-04T23:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
92,2156118,Nairobi,pm25,8.3,µg/m³,2024-04-04T21:00:00+00:00,2024-04-05T00:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
93,2156118,Nairobi,pm25,9.6,µg/m³,2024-04-04T22:00:00+00:00,2024-04-05T01:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
94,2156118,Nairobi,pm25,8.4,µg/m³,2024-04-04T23:00:00+00:00,2024-04-05T02:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
95,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-05T00:00:00+00:00,2024-04-05T03:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
96,2156118,Nairobi,pm25,2.7,µg/m³,2024-04-05T01:00:00+00:00,2024-04-05T04:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
97,2156118,Nairobi,pm25,2.3,µg/m³,2024-04-05T02:00:00+00:00,2024-04-05T05:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
98,2156118,Nairobi,pm25,2.5,µg/m³,2024-04-05T03:00:00+00:00,2024-04-05T06:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
99,2156118,Nairobi,pm25,4.6,µg/m³,2024-04-05T04:00:00+00:00,2024-04-05T07:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
100,2156118,Nairobi,pm25,6.0,µg/m³,2024-04-05T05:00:00+00:00,2024-04-05T08:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
101,2156118,Nairobi,pm25,5.7,µg/m³,2024-04-05T06:00:00+00:00,2024-04-05T09:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
102,2156118,Nairobi,pm25,4.0,µg/m³,2024-04-05T07:00:00+00:00,2024-04-05T10:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
103,2156118,Nairobi,pm25,4.5,µg/m³,2024-04-05T08:00:00+00:00,2024-04-05T11:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
104,2156118,Nairobi,pm25,3.2,µg/m³,2024-04-05T09:00:00+00:00,2024-04-05T12:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
105,2156118,Nairobi,pm25,3.9,µg/m³,2024-04-05T10:00:00+00:00,2024-04-05T13:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
106,2156118,Nairobi,pm25,3.3,µg/m³,2024-04-05T11:00:00+00:00,2024-04-05T14:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
107,2156118,Nairobi,pm25,3.8,µg/m³,2024-04-05T12:00:00+00:00,2024-04-05T15:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
108,2156118,Nairobi,pm25,5.6,µg/m³,2024-04-05T13:00:00+00:00,2024-04-05T16:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
109,2156118,Nairobi,pm25,3.4,µg/m³,2024-04-05T14:00:00+00:00,2024-04-05T17:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
110,2156118,Nairobi,pm25,3.9,µg/m³,2024-04-05T15:00:00+00:00,2024-04-05T18:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
111,2156118,Nairobi,pm25,4.0,µg/m³,2024-04-05T16:00:00+00:00,2024-04-05T19:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
112,2156118,Nairobi,pm25,5.2,µg/m³,2024-04-05T17:00:00+00:00,2024-04-05T20:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
113,2156118,Nairobi,pm25,6.4,µg/m³,2024-04-05T18:00:00+00:00,2024-04-05T21:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
114,2156118,Nairobi,pm25,3.0,µg/m³,2024-04-05T19:00:00+00:00,2024-04-05T22:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
115,2156118,Nairobi,pm25,3.0,µg/m³,2024-04-05T20:00:00+00:00,2024-04-05T23:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
116,2156118,Nairobi,pm25,2.5,µg/m³,2024-04-05T21:00:00+00:00,2024-04-06T00:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
117,2156118,Nairobi,pm25,1.9,µg/m³,2024-04-05T22:00:00+00:00,2024-04-06T01:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
118,2156118,Nairobi,pm25,2.0,µg/m³,2024-04-05T23:00:00+00:00,2024-04-06T02:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
119,2156118,Nairobi,pm25,2.3,µg/m³,2024-04-06T00:00:00+00:00,2024-04-06T03:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
120,2156118,Nairobi,pm25,2.1,µg/m³,2024-04-06T01:00:00+00:00,2024-04-06T04:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
121,2156118,Nairobi,pm25,3.5,µg/m³,2024-04-06T02:00:00+00:00,2024-04-06T05:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
122,2156118,Nairobi,pm25,3.4,µg/m³,2024-04-06T03:00:00+00:00,2024-04-06T06:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
123,2156118,Nairobi,pm25,9.3,µg/m³,2024-04-06T04:00:00+00:00,2024-04-06T07:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
124,2156118,Nairobi,pm25,9.3,µg/m³,2024-04-06T05:00:00+00:00,2024-04-06T08:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
125,2156118,Nairobi,pm25,12.0,µg/m³,2024-04-06T06:00:00+00:00,2024-04-06T09:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
126,2156118,Nairobi,pm25,9.5,µg/m³,2024-04-06T07:00:00+00:00,2024-04-06T10:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
127,2156118,Nairobi,pm25,11.0,µg/m³,2024-04-06T08:00:00+00:00,2024-04-06T11:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
128,2156118,Nairobi,pm25,7.0,µg/m³,2024-04-06T09:00:00+00:00,2024-04-06T12:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
129,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-06T10:00:00+00:00,2024-04-06T13:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
130,2156118,Nairobi,pm25,7.3,µg/m³,2024-04-06T11:00:00+00:00,2024-04-06T14:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
131,2156118,Nairobi,pm25,3.5,µg/m³,2024-04-06T12:00:00+00:00,2024-04-06T15:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
132,2156118,Nairobi,pm25,3.6,µg/m³,2024-04-06T13:00:00+00:00,2024-04-06T16:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
133,2156118,Nairobi,pm25,3.6,µg/m³,2024-04-06T14:00:00+00:00,2024-04-06T17:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
134,2156118,Nairobi,pm25,4.6,µg/m³,2024-04-06T15:00:00+00:00,2024-04-06T18:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
135,2156118,Nairobi,pm25,5.2,µg/m³,2024-04-06T16:00:00+00:00,2024-04-06T19:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
136,2156118,Nairobi,pm25,7.5,µg/m³,2024-04-06T17:00:00+00:00,2024-04-06T20:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
137,2156118,Nairobi,pm25,8.7,µg/m³,2024-04-06T18:00:00+00:00,2024-04-06T21:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
138,2156118,Nairobi,pm25,6.8,µg/m³,2024-04-06T19:00:00+00:00,2024-04-06T22:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
139,2156118,Nairobi,pm25,20.0,µg/m³,2024-04-06T20:00:00+00:00,2024-04-06T23:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
140,2156118,Nairobi,pm25,18.0,µg/m³,2024-04-06T21:00:00+00:00,2024-04-07T00:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
141,2156118,Nairobi,pm25,23.0,µg/m³,2024-04-06T22:00:00+00:00,2024-04-07T01:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
142,2156118,Nairobi,pm25,22.0,µg/m³,2024-04-06T23:00:00+00:00,2024-04-07T02:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
143,2156118,Nairobi,pm25,4.7,µg/m³,2024-04-07T00:00:00+00:00,2024-04-07T03:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
