,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
906,3273,BARCELONA (CIUTADELLA),o3,73,µg/m³,2024-04-15T00:00:00+00:00,2024-04-15T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
907,3273,BARCELONA (CIUTADELLA),o3,68,µg/m³,2024-04-15T01:00:00+00:00,2024-04-15T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
908,3273,BARCELONA (CIUTADELLA),o3,47,µg/m³,2024-04-15T02:00:00+00:00,2024-04-15T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
909,3273,BARCELONA (CIUTADELLA),o3,30,µg/m³,2024-04-15T03:00:00+00:00,2024-04-15T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
910,3273,BARCELONA (CIUTADELLA),o3,10,µg/m³,2024-04-15T04:00:00+00:00,2024-04-15T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
911,3273,BARCELONA (CIUTADELLA),o3,5,µg/m³,2024-04-15T05:00:00+00:00,2024-04-15T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
912,3273,BARCELONA (CIUTADELLA),o3,3,µg/m³,2024-04-15T08:00:00+00:00,2024-04-15T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
913,3273,BARCELONA (CIUTADELLA),o3,3,µg/m³,2024-04-15T09:00:00+00:00,2024-04-15T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
914,3273,BARCELONA (CIUTADELLA),o3,7,µg/m³,2024-04-15T10:00:00+00:00,2024-04-15T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
915,3273,BARCELONA (CIUTADELLA),o3,32,µg/m³,2024-04-15T11:00:00+00:00,2024-04-15T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
916,3273,BARCELONA (CIUTADELLA),o3,83,µg/m³,2024-04-15T12:00:00+00:00,2024-04-15T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
917,3273,BARCELONA (CIUTADELLA),o3,59,µg/m³,2024-04-15T13:00:00+00:00,2024-04-15T15:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
918,3273,BARCELONA (CIUTADELLA),o3,72,µg/m³,2024-04-15T14:00:00+00:00,2024-04-15T16:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
919,3273,BARCELONA (CIUTADELLA),o3,-1,µg/m³,2024-04-15T15:00:00+00:00,2024-04-15T17:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
920,3273,BARCELONA (CIUTADELLA),o3,110,µg/m³,2024-04-15T16:00:00+00:00,2024-04-15T18:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
921,3273,BARCELONA (CIUTADELLA),o3,110,µg/m³,2024-04-15T17:00:00+00:00,2024-04-15T19:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
922,3273,BARCELONA (CIUTADELLA),o3,110,µg/m³,2024-04-15T18:00:00+00:00,2024-04-15T20:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
923,3273,BARCELONA (CIUTADELLA),o3,98,µg/m³,2024-04-15T19:00:00+00:00,2024-04-15T21:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
924,3273,BARCELONA (CIUTADELLA),o3,92,µg/m³,2024-04-15T20:00:00+00:00,2024-04-15T22:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
925,3273,BARCELONA (CIUTADELLA),o3,90,µg/m³,2024-04-15T21:00:00+00:00,2024-04-15T23:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
926,3273,BARCELONA (CIUTADELLA),o3,87,µg/m³,2024-04-15T22:00:00+00:00,2024-04-16T00:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
927,3273,BARCELONA (CIUTADELLA),o3,82,µg/m³,2024-04-15T23:00:00+00:00,2024-04-16T01:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
928,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-16T00:00:00+00:00,2024-04-16T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
929,3273,BARCELONA (CIUTADELLA),o3,73,µg/m³,2024-04-16T01:00:00+00:00,2024-04-16T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
930,3273,BARCELONA (CIUTADELLA),o3,62,µg/m³,2024-04-16T02:00:00+00:00,2024-04-16T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
931,3273,BARCELONA (CIUTADELLA),o3,57,µg/m³,2024-04-16T03:00:00+00:00,2024-04-16T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
932,3273,BARCELONA (CIUTADELLA),o3,61,µg/m³,2024-04-16T04:00:00+00:00,2024-04-16T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
933,3273,BARCELONA (CIUTADELLA),o3,65,µg/m³,2024-04-16T05:00:00+00:00,2024-04-16T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
934,3273,BARCELONA (CIUTADELLA),o3,68,µg/m³,2024-04-16T06:00:00+00:00,2024-04-16T08:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
935,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-16T07:00:00+00:00,2024-04-16T09:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
936,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-16T08:00:00+00:00,2024-04-16T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
937,3273,BARCELONA (CIUTADELLA),o3,68,µg/m³,2024-04-16T09:00:00+00:00,2024-04-16T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
938,3273,BARCELONA (CIUTADELLA),o3,64,µg/m³,2024-04-16T10:00:00+00:00,2024-04-16T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
939,3273,BARCELONA (CIUTADELLA),o3,61,µg/m³,2024-04-16T11:00:00+00:00,2024-04-16T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
940,3273,BARCELONA (CIUTADELLA),o3,65,µg/m³,2024-04-16T12:00:00+00:00,2024-04-16T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
941,3273,BARCELONA (CIUTADELLA),o3,81,µg/m³,2024-04-16T13:00:00+00:00,2024-04-16T15:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
942,3273,BARCELONA (CIUTADELLA),o3,88,µg/m³,2024-04-16T14:00:00+00:00,2024-04-16T16:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
943,3273,BARCELONA (CIUTADELLA),o3,93,µg/m³,2024-04-16T15:00:00+00:00,2024-04-16T17:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
944,3273,BARCELONA (CIUTADELLA),o3,89,µg/m³,2024-04-16T16:00:00+00:00,2024-04-16T18:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
945,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-16T17:00:00+00:00,2024-04-16T19:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
946,3273,BARCELONA (CIUTADELLA),o3,77,µg/m³,2024-04-16T18:00:00+00:00,2024-04-16T20:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
947,3273,BARCELONA (CIUTADELLA),o3,81,µg/m³,2024-04-16T19:00:00+00:00,2024-04-16T21:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
948,3273,BARCELONA (CIUTADELLA),o3,92,µg/m³,2024-04-16T20:00:00+00:00,2024-04-16T22:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
949,3273,BARCELONA (CIUTADELLA),o3,91,µg/m³,2024-04-16T21:00:00+00:00,2024-04-16T23:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
950,3273,BARCELONA (CIUTADELLA),o3,90,µg/m³,2024-04-16T22:00:00+00:00,2024-04-17T00:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
951,3273,BARCELONA (CIUTADELLA),o3,82,µg/m³,2024-04-16T23:00:00+00:00,2024-04-17T01:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
952,3273,BARCELONA (CIUTADELLA),o3,73,µg/m³,2024-04-17T00:00:00+00:00,2024-04-17T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
953,3273,BARCELONA (CIUTADELLA),o3,49,µg/m³,2024-04-17T01:00:00+00:00,2024-04-17T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
954,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-17T02:00:00+00:00,2024-04-17T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
955,3273,BARCELONA (CIUTADELLA),o3,89,µg/m³,2024-04-17T03:00:00+00:00,2024-04-17T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
956,3273,BARCELONA (CIUTADELLA),o3,88,µg/m³,2024-04-17T04:00:00+00:00,2024-04-17T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
957,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-17T05:00:00+00:00,2024-04-17T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
958,3273,BARCELONA (CIUTADELLA),o3,80,µg/m³,2024-04-17T06:00:00+00:00,2024-04-17T08:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
959,3273,BARCELONA (CIUTADELLA),o3,79,µg/m³,2024-04-17T07:00:00+00:00,2024-04-17T09:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
960,3273,BARCELONA (CIUTADELLA),o3,67,µg/m³,2024-04-17T08:00:00+00:00,2024-04-17T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
961,3273,BARCELONA (CIUTADELLA),o3,71,µg/m³,2024-04-17T09:00:00+00:00,2024-04-17T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
962,3273,BARCELONA (CIUTADELLA),o3,75,µg/m³,2024-04-17T10:00:00+00:00,2024-04-17T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
963,3273,BARCELONA (CIUTADELLA),o3,72,µg/m³,2024-04-17T11:00:00+00:00,2024-04-17T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
964,3273,BARCELONA (CIUTADELLA),o3,-1,µg/m³,2024-04-17T12:00:00+00:00,2024-04-17T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
965,3273,BARCELONA (CIUTADELLA),o3,-1,µg/m³,2024-04-17T13:00:00+00:00,2024-04-17T15:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
966,3273,BARCELONA (CIUTADELLA),o3,77,µg/m³,2024-04-17T14:00:00+00:00,2024-04-17T16:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
967,3273,BARCELONA (CIUTADELLA),o3,75,µg/m³,2024-04-17T15:00:00+00:00,2024-04-17T17:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
968,3273,BARCELONA (CIUTADELLA),o3,81,µg/m³,2024-04-17T16:00:00+00:00,2024-04-17T18:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
969,3273,BARCELONA (CIUTADELLA),o3,89,µg/m³,2024-04-17T17:00:00+00:00,2024-04-17T19:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
970,3273,BARCELONA (CIUTADELLA),o3,85,µg/m³,2024-04-17T18:00:00+00:00,2024-04-17T20:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
971,3273,BARCELONA (CIUTADELLA),o3,83,µg/m³,2024-04-17T19:00:00+00:00,2024-04-17T21:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
972,3273,BARCELONA (CIUTADELLA),o3,88,µg/m³,2024-04-17T20:00:00+00:00,2024-04-17T22:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
973,3273,BARCELONA (CIUTADELLA),o3,88,µg/m³,2024-04-17T21:00:00+00:00,2024-04-17T23:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
974,3273,BARCELONA (CIUTADELLA),o3,84,µg/m³,2024-04-17T22:00:00+00:00,2024-04-18T00:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
975,3273,BARCELONA (CIUTADELLA),o3,82,µg/m³,2024-04-17T23:00:00+00:00,2024-04-18T01:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
976,3273,BARCELONA (CIUTADELLA),o3,75,µg/m³,2024-04-18T00:00:00+00:00,2024-04-18T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
977,3273,BARCELONA (CIUTADELLA),o3,67,µg/m³,2024-04-18T01:00:00+00:00,2024-04-18T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
978,3273,BARCELONA (CIUTADELLA),o3,82,µg/m³,2024-04-18T02:00:00+00:00,2024-04-18T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
979,3273,BARCELONA (CIUTADELLA),o3,44,µg/m³,2024-04-18T03:00:00+00:00,2024-04-18T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
980,3273,BARCELONA (CIUTADELLA),o3,64,µg/m³,2024-04-18T04:00:00+00:00,2024-04-18T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
981,3273,BARCELONA (CIUTADELLA),o3,76,µg/m³,2024-04-18T05:00:00+00:00,2024-04-18T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
982,3273,BARCELONA (CIUTADELLA),o3,71,µg/m³,2024-04-18T06:00:00+00:00,2024-04-18T08:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
983,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-18T07:00:00+00:00,2024-04-18T09:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
984,3273,BARCELONA (CIUTADELLA),o3,52,µg/m³,2024-04-18T08:00:00+00:00,2024-04-18T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
985,3273,BARCELONA (CIUTADELLA),o3,56,µg/m³,2024-04-18T09:00:00+00:00,2024-04-18T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
986,3273,BARCELONA (CIUTADELLA),o3,65,µg/m³,2024-04-18T10:00:00+00:00,2024-04-18T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
987,3273,BARCELONA (CIUTADELLA),o3,62,µg/m³,2024-04-18T11:00:00+00:00,2024-04-18T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
988,3273,BARCELONA (CIUTADELLA),o3,74,µg/m³,2024-04-18T12:00:00+00:00,2024-04-18T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
989,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-18T13:00:00+00:00,2024-04-18T15:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
990,3273,BARCELONA (CIUTADELLA),o3,92,µg/m³,2024-04-18T14:00:00+00:00,2024-04-18T16:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
991,3273,BARCELONA (CIUTADELLA),o3,91,µg/m³,2024-04-18T15:00:00+00:00,2024-04-18T17:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
992,3273,BARCELONA (CIUTADELLA),o3,92,µg/m³,2024-04-18T16:00:00+00:00,2024-04-18T18:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
993,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-18T17:00:00+00:00,2024-04-18T19:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
994,3273,BARCELONA (CIUTADELLA),o3,83,µg/m³,2024-04-18T18:00:00+00:00,2024-04-18T20:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
995,3273,BARCELONA (CIUTADELLA),o3,82,µg/m³,2024-04-18T19:00:00+00:00,2024-04-18T21:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
996,3273,BARCELONA (CIUTADELLA),o3,80,µg/m³,2024-04-18T20:00:00+00:00,2024-04-18T22:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
997,3273,BARCELONA (CIUTADELLA),o3,72,µg/m³,2024-04-18T21:00:00+00:00,2024-04-18T23:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
998,3273,BARCELONA (CIUTADELLA),o3,72,µg/m³,2024-04-18T22:00:00+00:00,2024-04-19T00:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
999,3273,BARCELONA (CIUTADELLA),o3,64,µg/m³,2024-04-18T23:00:00+00:00,2024-04-19T01:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1000,3273,BARCELONA (CIUTADELLA),o3,55,µg/m³,2024-04-19T00:00:00+00:00,2024-04-19T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1001,3273,BARCELONA (CIUTADELLA),o3,48,µg/m³,2024-04-19T01:00:00+00:00,2024-04-19T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1002,3273,BARCELONA (CIUTADELLA),o3,26,µg/m³,2024-04-19T02:00:00+00:00,2024-04-19T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1003,3273,BARCELONA (CIUTADELLA),o3,16,µg/m³,2024-04-19T03:00:00+00:00,2024-04-19T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1004,3273,BARCELONA (CIUTADELLA),o3,19,µg/m³,2024-04-19T04:00:00+00:00,2024-04-19T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1005,3273,BARCELONA (CIUTADELLA),o3,25,µg/m³,2024-04-19T05:00:00+00:00,2024-04-19T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1006,3273,BARCELONA (CIUTADELLA),o3,16,µg/m³,2024-04-19T06:00:00+00:00,2024-04-19T08:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1007,3273,BARCELONA (CIUTADELLA),o3,11,µg/m³,2024-04-19T07:00:00+00:00,2024-04-19T09:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1008,3273,BARCELONA (CIUTADELLA),o3,30,µg/m³,2024-04-19T08:00:00+00:00,2024-04-19T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1009,3273,BARCELONA (CIUTADELLA),o3,73,µg/m³,2024-04-19T09:00:00+00:00,2024-04-19T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1010,3273,BARCELONA (CIUTADELLA),o3,61,µg/m³,2024-04-19T10:00:00+00:00,2024-04-19T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1011,3273,BARCELONA (CIUTADELLA),o3,53,µg/m³,2024-04-19T11:00:00+00:00,2024-04-19T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1012,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-19T12:00:00+00:00,2024-04-19T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1013,3273,BARCELONA (CIUTADELLA),o3,59,µg/m³,2024-04-19T13:00:00+00:00,2024-04-19T15:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1014,3273,BARCELONA (CIUTADELLA),o3,77,µg/m³,2024-04-19T14:00:00+00:00,2024-04-19T16:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1015,3273,BARCELONA (CIUTADELLA),o3,91,µg/m³,2024-04-19T15:00:00+00:00,2024-04-19T17:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1016,3273,BARCELONA (CIUTADELLA),o3,90,µg/m³,2024-04-19T16:00:00+00:00,2024-04-19T18:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1017,3273,BARCELONA (CIUTADELLA),o3,92,µg/m³,2024-04-19T17:00:00+00:00,2024-04-19T19:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1018,3273,BARCELONA (CIUTADELLA),o3,94,µg/m³,2024-04-19T18:00:00+00:00,2024-04-19T20:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1019,3273,BARCELONA (CIUTADELLA),o3,91,µg/m³,2024-04-19T19:00:00+00:00,2024-04-19T21:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1020,3273,BARCELONA (CIUTADELLA),o3,86,µg/m³,2024-04-19T20:00:00+00:00,2024-04-19T22:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1021,3273,BARCELONA (CIUTADELLA),o3,77,µg/m³,2024-04-19T21:00:00+00:00,2024-04-19T23:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1022,3273,BARCELONA (CIUTADELLA),o3,72,µg/m³,2024-04-19T22:00:00+00:00,2024-04-20T00:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1023,3273,BARCELONA (CIUTADELLA),o3,68,µg/m³,2024-04-19T23:00:00+00:00,2024-04-20T01:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1024,3273,BARCELONA (CIUTADELLA),o3,77,µg/m³,2024-04-20T00:00:00+00:00,2024-04-20T02:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1025,3273,BARCELONA (CIUTADELLA),o3,63,µg/m³,2024-04-20T01:00:00+00:00,2024-04-20T03:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1026,3273,BARCELONA (CIUTADELLA),o3,52,µg/m³,2024-04-20T02:00:00+00:00,2024-04-20T04:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1027,3273,BARCELONA (CIUTADELLA),o3,70,µg/m³,2024-04-20T03:00:00+00:00,2024-04-20T05:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1028,3273,BARCELONA (CIUTADELLA),o3,49,µg/m³,2024-04-20T04:00:00+00:00,2024-04-20T06:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1029,3273,BARCELONA (CIUTADELLA),o3,44,µg/m³,2024-04-20T05:00:00+00:00,2024-04-20T07:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1030,3273,BARCELONA (CIUTADELLA),o3,57,µg/m³,2024-04-20T06:00:00+00:00,2024-04-20T08:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1031,3273,BARCELONA (CIUTADELLA),o3,24,µg/m³,2024-04-20T07:00:00+00:00,2024-04-20T09:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1032,3273,BARCELONA (CIUTADELLA),o3,46,µg/m³,2024-04-20T08:00:00+00:00,2024-04-20T10:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1033,3273,BARCELONA (CIUTADELLA),o3,56,µg/m³,2024-04-20T09:00:00+00:00,2024-04-20T11:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1034,3273,BARCELONA (CIUTADELLA),o3,79,µg/m³,2024-04-20T10:00:00+00:00,2024-04-20T12:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1035,3273,BARCELONA (CIUTADELLA),o3,91,µg/m³,2024-04-20T11:00:00+00:00,2024-04-20T13:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1036,3273,BARCELONA (CIUTADELLA),o3,90,µg/m³,2024-04-20T12:00:00+00:00,2024-04-20T14:00:00+02:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
