,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2440,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-21T23:00:00+00:00,2024-04-21T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2441,7936,Los Angeles - N. Mai,pm10,32,µg/m³,2024-04-22T00:00:00+00:00,2024-04-21T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2442,7936,Los Angeles - N. Mai,pm10,20,µg/m³,2024-04-22T01:00:00+00:00,2024-04-21T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2443,7936,Los Angeles - N. Mai,pm10,22,µg/m³,2024-04-22T02:00:00+00:00,2024-04-21T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2444,7936,Los Angeles - N. Mai,pm10,22,µg/m³,2024-04-22T03:00:00+00:00,2024-04-21T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2445,7936,Los Angeles - N. Mai,pm10,22,µg/m³,2024-04-22T04:00:00+00:00,2024-04-21T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2446,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-22T05:00:00+00:00,2024-04-21T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2447,7936,Los Angeles - N. Mai,pm10,35,µg/m³,2024-04-22T06:00:00+00:00,2024-04-21T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2448,7936,Los Angeles - N. Mai,pm10,34,µg/m³,2024-04-22T07:00:00+00:00,2024-04-22T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2449,7936,Los Angeles - N. Mai,pm10,37,µg/m³,2024-04-22T08:00:00+00:00,2024-04-22T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2450,7936,Los Angeles - N. Mai,pm10,37,µg/m³,2024-04-22T09:00:00+00:00,2024-04-22T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2451,7936,Los Angeles - N. Mai,pm10,32,µg/m³,2024-04-22T10:00:00+00:00,2024-04-22T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2452,7936,Los Angeles - N. Mai,pm10,37,µg/m³,2024-04-22T11:00:00+00:00,2024-04-22T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2453,7936,Los Angeles - N. Mai,pm10,41,µg/m³,2024-04-22T12:00:00+00:00,2024-04-22T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2454,7936,Los Angeles - N. Mai,pm10,44,µg/m³,2024-04-22T13:00:00+00:00,2024-04-22T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2455,7936,Los Angeles - N. Mai,pm10,50,µg/m³,2024-04-22T14:00:00+00:00,2024-04-22T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2456,7936,Los Angeles - N. Mai,pm10,52,µg/m³,2024-04-22T15:00:00+00:00,2024-04-22T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2457,7936,Los Angeles - N. Mai,pm10,46,µg/m³,2024-04-22T16:00:00+00:00,2024-04-22T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2458,7936,Los Angeles - N. Mai,pm10,40,µg/m³,2024-04-22T17:00:00+00:00,2024-04-22T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2459,7936,Los Angeles - N. Mai,pm10,40,µg/m³,2024-04-22T18:00:00+00:00,2024-04-22T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2460,7936,Los Angeles - N. Mai,pm10,36,µg/m³,2024-04-22T19:00:00+00:00,2024-04-22T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2461,7936,Los Angeles - N. Mai,pm10,38,µg/m³,2024-04-22T20:00:00+00:00,2024-04-22T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2462,7936,Los Angeles - N. Mai,pm10,37,µg/m³,2024-04-22T21:00:00+00:00,2024-04-22T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2463,7936,Los Angeles - N. Mai,pm10,31,µg/m³,2024-04-22T22:00:00+00:00,2024-04-22T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2464,7936,Los Angeles - N. Mai,pm10,39,µg/m³,2024-04-22T23:00:00+00:00,2024-04-22T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2465,7936,Los Angeles - N. Mai,pm10,28,µg/m³,2024-04-23T00:00:00+00:00,2024-04-22T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2466,7936,Los Angeles - N. Mai,pm10,27,µg/m³,2024-04-23T01:00:00+00:00,2024-04-22T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2467,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-23T02:00:00+00:00,2024-04-22T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2468,7936,Los Angeles - N. Mai,pm10,19,µg/m³,2024-04-23T03:00:00+00:00,2024-04-22T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2469,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-23T04:00:00+00:00,2024-04-22T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2470,7936,Los Angeles - N. Mai,pm10,20,µg/m³,2024-04-23T05:00:00+00:00,2024-04-22T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2471,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-23T06:00:00+00:00,2024-04-22T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2472,7936,Los Angeles - N. Mai,pm10,11,µg/m³,2024-04-23T07:00:00+00:00,2024-04-23T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2473,7936,Los Angeles - N. Mai,pm10,15,µg/m³,2024-04-23T08:00:00+00:00,2024-04-23T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2474,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-23T09:00:00+00:00,2024-04-23T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2475,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-23T10:00:00+00:00,2024-04-23T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2476,7936,Los Angeles - N. Mai,pm10,8,µg/m³,2024-04-23T11:00:00+00:00,2024-04-23T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2477,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-23T12:00:00+00:00,2024-04-23T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2478,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-23T13:00:00+00:00,2024-04-23T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2479,7936,Los Angeles - N. Mai,pm10,8,µg/m³,2024-04-23T14:00:00+00:00,2024-04-23T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2480,7936,Los Angeles - N. Mai,pm10,17,µg/m³,2024-04-23T15:00:00+00:00,2024-04-23T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2481,7936,Los Angeles - N. Mai,pm10,15,µg/m³,2024-04-23T16:00:00+00:00,2024-04-23T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2482,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-23T17:00:00+00:00,2024-04-23T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2483,7936,Los Angeles - N. Mai,pm10,13,µg/m³,2024-04-23T18:00:00+00:00,2024-04-23T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2484,7936,Los Angeles - N. Mai,pm10,20,µg/m³,2024-04-23T19:00:00+00:00,2024-04-23T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2485,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-23T20:00:00+00:00,2024-04-23T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2486,7936,Los Angeles - N. Mai,pm10,15,µg/m³,2024-04-23T21:00:00+00:00,2024-04-23T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2487,7936,Los Angeles - N. Mai,pm10,10,µg/m³,2024-04-23T22:00:00+00:00,2024-04-23T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2488,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-23T23:00:00+00:00,2024-04-23T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2489,7936,Los Angeles - N. Mai,pm10,19,µg/m³,2024-04-24T00:00:00+00:00,2024-04-23T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2490,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-24T01:00:00+00:00,2024-04-23T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2491,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-24T02:00:00+00:00,2024-04-23T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2492,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-24T03:00:00+00:00,2024-04-23T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2493,7936,Los Angeles - N. Mai,pm10,3,µg/m³,2024-04-24T04:00:00+00:00,2024-04-23T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2494,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-24T05:00:00+00:00,2024-04-23T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2495,7936,Los Angeles - N. Mai,pm10,11,µg/m³,2024-04-24T06:00:00+00:00,2024-04-23T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2496,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-24T07:00:00+00:00,2024-04-24T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2497,7936,Los Angeles - N. Mai,pm10,17,µg/m³,2024-04-24T08:00:00+00:00,2024-04-24T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2498,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-24T09:00:00+00:00,2024-04-24T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2499,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-24T10:00:00+00:00,2024-04-24T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2500,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-24T11:00:00+00:00,2024-04-24T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2501,7936,Los Angeles - N. Mai,pm10,15,µg/m³,2024-04-24T12:00:00+00:00,2024-04-24T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2502,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-24T13:00:00+00:00,2024-04-24T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2503,7936,Los Angeles - N. Mai,pm10,19,µg/m³,2024-04-24T14:00:00+00:00,2024-04-24T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2504,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-24T15:00:00+00:00,2024-04-24T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2505,7936,Los Angeles - N. Mai,pm10,21,µg/m³,2024-04-24T16:00:00+00:00,2024-04-24T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2506,7936,Los Angeles - N. Mai,pm10,26,µg/m³,2024-04-24T17:00:00+00:00,2024-04-24T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2507,7936,Los Angeles - N. Mai,pm10,28,µg/m³,2024-04-24T18:00:00+00:00,2024-04-24T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2508,7936,Los Angeles - N. Mai,pm10,17,µg/m³,2024-04-24T19:00:00+00:00,2024-04-24T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2509,7936,Los Angeles - N. Mai,pm10,23,µg/m³,2024-04-24T20:00:00+00:00,2024-04-24T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2510,7936,Los Angeles - N. Mai,pm10,23,µg/m³,2024-04-24T21:00:00+00:00,2024-04-24T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2511,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-24T22:00:00+00:00,2024-04-24T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2512,7936,Los Angeles - N. Mai,pm10,23,µg/m³,2024-04-24T23:00:00+00:00,2024-04-24T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2513,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-25T00:00:00+00:00,2024-04-24T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2514,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-25T01:00:00+00:00,2024-04-24T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2515,7936,Los Angeles - N. Mai,pm10,17,µg/m³,2024-04-25T02:00:00+00:00,2024-04-24T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2516,7936,Los Angeles - N. Mai,pm10,7,µg/m³,2024-04-25T03:00:00+00:00,2024-04-24T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2517,7936,Los Angeles - N. Mai,pm10,10,µg/m³,2024-04-25T04:00:00+00:00,2024-04-24T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2518,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-25T05:00:00+00:00,2024-04-24T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2519,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-25T06:00:00+00:00,2024-04-24T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2520,7936,Los Angeles - N. Mai,pm10,11,µg/m³,2024-04-25T07:00:00+00:00,2024-04-25T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2521,7936,Los Angeles - N. Mai,pm10,11,µg/m³,2024-04-25T08:00:00+00:00,2024-04-25T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2522,7936,Los Angeles - N. Mai,pm10,10,µg/m³,2024-04-25T09:00:00+00:00,2024-04-25T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2523,7936,Los Angeles - N. Mai,pm10,13,µg/m³,2024-04-25T10:00:00+00:00,2024-04-25T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2524,7936,Los Angeles - N. Mai,pm10,13,µg/m³,2024-04-25T11:00:00+00:00,2024-04-25T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2525,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-25T12:00:00+00:00,2024-04-25T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2526,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-25T13:00:00+00:00,2024-04-25T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2527,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-25T14:00:00+00:00,2024-04-25T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2528,7936,Los Angeles - N. Mai,pm10,17,µg/m³,2024-04-25T15:00:00+00:00,2024-04-25T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2529,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-25T16:00:00+00:00,2024-04-25T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2530,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-25T17:00:00+00:00,2024-04-25T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2531,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-25T18:00:00+00:00,2024-04-25T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2532,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-25T19:00:00+00:00,2024-04-25T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2533,7936,Los Angeles - N. Mai,pm10,10,µg/m³,2024-04-25T20:00:00+00:00,2024-04-25T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2534,7936,Los Angeles - N. Mai,pm10,14,µg/m³,2024-04-25T21:00:00+00:00,2024-04-25T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2535,7936,Los Angeles - N. Mai,pm10,13,µg/m³,2024-04-25T22:00:00+00:00,2024-04-25T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2536,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-25T23:00:00+00:00,2024-04-25T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2537,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-26T00:00:00+00:00,2024-04-25T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2538,7936,Los Angeles - N. Mai,pm10,9,µg/m³,2024-04-26T01:00:00+00:00,2024-04-25T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2539,7936,Los Angeles - N. Mai,pm10,8,µg/m³,2024-04-26T02:00:00+00:00,2024-04-25T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2540,7936,Los Angeles - N. Mai,pm10,8,µg/m³,2024-04-26T03:00:00+00:00,2024-04-25T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2541,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-26T04:00:00+00:00,2024-04-25T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2542,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-26T05:00:00+00:00,2024-04-25T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2543,7936,Los Angeles - N. Mai,pm10,10,µg/m³,2024-04-26T06:00:00+00:00,2024-04-25T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2544,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-26T07:00:00+00:00,2024-04-26T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2545,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-26T08:00:00+00:00,2024-04-26T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2546,7936,Los Angeles - N. Mai,pm10,21,µg/m³,2024-04-26T09:00:00+00:00,2024-04-26T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2547,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-26T10:00:00+00:00,2024-04-26T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2548,7936,Los Angeles - N. Mai,pm10,19,µg/m³,2024-04-26T11:00:00+00:00,2024-04-26T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2549,7936,Los Angeles - N. Mai,pm10,12,µg/m³,2024-04-26T12:00:00+00:00,2024-04-26T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2550,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-26T13:00:00+00:00,2024-04-26T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2551,7936,Los Angeles - N. Mai,pm10,18,µg/m³,2024-04-26T14:00:00+00:00,2024-04-26T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2552,7936,Los Angeles - N. Mai,pm10,20,µg/m³,2024-04-26T15:00:00+00:00,2024-04-26T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2553,7936,Los Angeles - N. Mai,pm10,25,µg/m³,2024-04-26T16:00:00+00:00,2024-04-26T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2554,7936,Los Angeles - N. Mai,pm10,23,µg/m³,2024-04-26T17:00:00+00:00,2024-04-26T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2555,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-26T18:00:00+00:00,2024-04-26T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2556,7936,Los Angeles - N. Mai,pm10,21,µg/m³,2024-04-26T19:00:00+00:00,2024-04-26T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2557,7936,Los Angeles - N. Mai,pm10,29,µg/m³,2024-04-26T20:00:00+00:00,2024-04-26T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2558,7936,Los Angeles - N. Mai,pm10,28,µg/m³,2024-04-26T21:00:00+00:00,2024-04-26T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2559,7936,Los Angeles - N. Mai,pm10,16,µg/m³,2024-04-26T22:00:00+00:00,2024-04-26T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2560,7936,Los Angeles - N. Mai,pm10,20,µg/m³,2024-04-26T23:00:00+00:00,2024-04-26T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2561,7936,Los Angeles - N. Mai,pm10,27,µg/m³,2024-04-27T00:00:00+00:00,2024-04-26T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2562,7936,Los Angeles - N. Mai,pm10,39,µg/m³,2024-04-27T01:00:00+00:00,2024-04-26T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2563,7936,Los Angeles - N. Mai,pm10,39,µg/m³,2024-04-27T02:00:00+00:00,2024-04-26T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2564,7936,Los Angeles - N. Mai,pm10,30,µg/m³,2024-04-27T03:00:00+00:00,2024-04-26T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2565,7936,Los Angeles - N. Mai,pm10,34,µg/m³,2024-04-27T04:00:00+00:00,2024-04-26T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2566,7936,Los Angeles - N. Mai,pm10,32,µg/m³,2024-04-27T05:00:00+00:00,2024-04-26T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2567,7936,Los Angeles - N. Mai,pm10,27,µg/m³,2024-04-27T06:00:00+00:00,2024-04-26T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2568,7936,Los Angeles - N. Mai,pm10,27,µg/m³,2024-04-27T07:00:00+00:00,2024-04-27T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2569,7936,Los Angeles - N. Mai,pm10,24,µg/m³,2024-04-27T08:00:00+00:00,2024-04-27T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
2570,7936,Los Angeles - N. Mai,pm10,22,µg/m³,2024-04-27T09:00:00+00:00,2024-04-27T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
