,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2148,7570,Toronto Downtown,no2,0.006,ppm,2024-03-08T23:00:00+00:00,2024-03-08T18:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2149,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T00:00:00+00:00,2024-03-08T19:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2150,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T01:00:00+00:00,2024-03-08T20:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2151,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T02:00:00+00:00,2024-03-08T21:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2152,7570,Toronto Downtown,no2,0.007,ppm,2024-03-09T03:00:00+00:00,2024-03-08T22:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2153,7570,Toronto Downtown,no2,0.009,ppm,2024-03-09T04:00:00+00:00,2024-03-08T23:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2154,7570,Toronto Downtown,no2,0.016,ppm,2024-03-09T05:00:00+00:00,2024-03-09T00:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2155,7570,Toronto Downtown,no2,0.009,ppm,2024-03-09T08:00:00+00:00,2024-03-09T03:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2156,7570,Toronto Downtown,no2,0.004,ppm,2024-03-09T09:00:00+00:00,2024-03-09T04:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2157,7570,Toronto Downtown,no2,0.004,ppm,2024-03-09T10:00:00+00:00,2024-03-09T05:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2158,7570,Toronto Downtown,no2,0.003,ppm,2024-03-09T11:00:00+00:00,2024-03-09T06:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2159,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T12:00:00+00:00,2024-03-09T07:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2160,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T13:00:00+00:00,2024-03-09T08:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2161,7570,Toronto Downtown,no2,0.004,ppm,2024-03-09T14:00:00+00:00,2024-03-09T09:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2162,7570,Toronto Downtown,no2,0.004,ppm,2024-03-09T15:00:00+00:00,2024-03-09T10:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2163,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T16:00:00+00:00,2024-03-09T11:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2164,7570,Toronto Downtown,no2,0.006,ppm,2024-03-09T17:00:00+00:00,2024-03-09T12:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2165,7570,Toronto Downtown,no2,0.008,ppm,2024-03-09T18:00:00+00:00,2024-03-09T13:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2166,7570,Toronto Downtown,no2,0.005,ppm,2024-03-09T19:00:00+00:00,2024-03-09T14:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2167,7570,Toronto Downtown,no2,0.008,ppm,2024-03-09T20:00:00+00:00,2024-03-09T15:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2168,7570,Toronto Downtown,no2,0.009,ppm,2024-03-09T21:00:00+00:00,2024-03-09T16:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2169,7570,Toronto Downtown,no2,0.009,ppm,2024-03-09T22:00:00+00:00,2024-03-09T17:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2170,7570,Toronto Downtown,no2,0.01,ppm,2024-03-09T23:00:00+00:00,2024-03-09T18:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2171,7570,Toronto Downtown,no2,0.01,ppm,2024-03-10T00:00:00+00:00,2024-03-09T19:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2172,7570,Toronto Downtown,no2,0.01,ppm,2024-03-10T01:00:00+00:00,2024-03-09T20:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2173,7570,Toronto Downtown,no2,0.009,ppm,2024-03-10T02:00:00+00:00,2024-03-09T21:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2174,7570,Toronto Downtown,no2,0.012,ppm,2024-03-10T03:00:00+00:00,2024-03-09T22:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2175,7570,Toronto Downtown,no2,0.016,ppm,2024-03-10T04:00:00+00:00,2024-03-09T23:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2176,7570,Toronto Downtown,no2,0.014,ppm,2024-03-10T05:00:00+00:00,2024-03-10T00:00:00-05:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2177,7570,Toronto Downtown,no2,0.009,ppm,2024-03-10T08:00:00+00:00,2024-03-10T04:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2178,7570,Toronto Downtown,no2,0.008,ppm,2024-03-10T09:00:00+00:00,2024-03-10T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2179,7570,Toronto Downtown,no2,0.007,ppm,2024-03-10T10:00:00+00:00,2024-03-10T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2180,7570,Toronto Downtown,no2,0.01,ppm,2024-03-10T11:00:00+00:00,2024-03-10T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2181,7570,Toronto Downtown,no2,0.01,ppm,2024-03-10T12:00:00+00:00,2024-03-10T08:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2182,7570,Toronto Downtown,no2,0.01,ppm,2024-03-10T13:00:00+00:00,2024-03-10T09:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2183,7570,Toronto Downtown,no2,0.008,ppm,2024-03-10T14:00:00+00:00,2024-03-10T10:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2184,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T15:00:00+00:00,2024-03-10T11:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2185,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T16:00:00+00:00,2024-03-10T12:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2186,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T17:00:00+00:00,2024-03-10T13:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2187,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T18:00:00+00:00,2024-03-10T14:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2188,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T19:00:00+00:00,2024-03-10T15:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2189,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T20:00:00+00:00,2024-03-10T16:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2190,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T21:00:00+00:00,2024-03-10T17:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2191,7570,Toronto Downtown,no2,0.006,ppm,2024-03-10T22:00:00+00:00,2024-03-10T18:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2192,7570,Toronto Downtown,no2,0.007,ppm,2024-03-10T23:00:00+00:00,2024-03-10T19:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2193,7570,Toronto Downtown,no2,0.007,ppm,2024-03-11T00:00:00+00:00,2024-03-10T20:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2194,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T01:00:00+00:00,2024-03-10T21:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2195,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T02:00:00+00:00,2024-03-10T22:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2196,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T03:00:00+00:00,2024-03-10T23:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2197,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T04:00:00+00:00,2024-03-11T00:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2198,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T05:00:00+00:00,2024-03-11T01:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2199,7570,Toronto Downtown,no2,0.007,ppm,2024-03-11T09:00:00+00:00,2024-03-11T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2200,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T10:00:00+00:00,2024-03-11T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2201,7570,Toronto Downtown,no2,0.011,ppm,2024-03-11T11:00:00+00:00,2024-03-11T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2202,7570,Toronto Downtown,no2,0.015,ppm,2024-03-11T12:00:00+00:00,2024-03-11T08:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2203,7570,Toronto Downtown,no2,0.021,ppm,2024-03-11T13:00:00+00:00,2024-03-11T09:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2204,7570,Toronto Downtown,no2,0.017,ppm,2024-03-11T14:00:00+00:00,2024-03-11T10:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2205,7570,Toronto Downtown,no2,0.012,ppm,2024-03-11T15:00:00+00:00,2024-03-11T11:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2206,7570,Toronto Downtown,no2,0.012,ppm,2024-03-11T16:00:00+00:00,2024-03-11T12:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2207,7570,Toronto Downtown,no2,0.011,ppm,2024-03-11T17:00:00+00:00,2024-03-11T13:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2208,7570,Toronto Downtown,no2,0.009,ppm,2024-03-11T18:00:00+00:00,2024-03-11T14:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2209,7570,Toronto Downtown,no2,0.009,ppm,2024-03-11T19:00:00+00:00,2024-03-11T15:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2210,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T20:00:00+00:00,2024-03-11T16:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2211,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T21:00:00+00:00,2024-03-11T17:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2212,7570,Toronto Downtown,no2,0.008,ppm,2024-03-11T22:00:00+00:00,2024-03-11T18:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2213,7570,Toronto Downtown,no2,0.009,ppm,2024-03-11T23:00:00+00:00,2024-03-11T19:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2214,7570,Toronto Downtown,no2,0.012,ppm,2024-03-12T00:00:00+00:00,2024-03-11T20:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2215,7570,Toronto Downtown,no2,0.019,ppm,2024-03-12T01:00:00+00:00,2024-03-11T21:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2216,7570,Toronto Downtown,no2,0.022,ppm,2024-03-12T02:00:00+00:00,2024-03-11T22:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2217,7570,Toronto Downtown,no2,0.019,ppm,2024-03-12T03:00:00+00:00,2024-03-11T23:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2218,7570,Toronto Downtown,no2,0.022,ppm,2024-03-12T04:00:00+00:00,2024-03-12T00:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2219,7570,Toronto Downtown,no2,0.016,ppm,2024-03-12T05:00:00+00:00,2024-03-12T01:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2220,7570,Toronto Downtown,no2,0.018,ppm,2024-03-12T08:00:00+00:00,2024-03-12T04:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2221,7570,Toronto Downtown,no2,0.021,ppm,2024-03-12T09:00:00+00:00,2024-03-12T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2222,7570,Toronto Downtown,no2,0.032,ppm,2024-03-12T10:00:00+00:00,2024-03-12T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2223,7570,Toronto Downtown,no2,0.042,ppm,2024-03-12T11:00:00+00:00,2024-03-12T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2224,7570,Toronto Downtown,no2,0.045,ppm,2024-03-12T12:00:00+00:00,2024-03-12T08:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2225,7570,Toronto Downtown,no2,0.048,ppm,2024-03-12T13:00:00+00:00,2024-03-12T09:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2226,7570,Toronto Downtown,no2,0.05,ppm,2024-03-12T14:00:00+00:00,2024-03-12T10:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2227,7570,Toronto Downtown,no2,0.046,ppm,2024-03-12T15:00:00+00:00,2024-03-12T11:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2228,7570,Toronto Downtown,no2,0.037,ppm,2024-03-12T16:00:00+00:00,2024-03-12T12:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2229,7570,Toronto Downtown,no2,0.026,ppm,2024-03-12T17:00:00+00:00,2024-03-12T13:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2230,7570,Toronto Downtown,no2,0.014,ppm,2024-03-12T18:00:00+00:00,2024-03-12T14:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2231,7570,Toronto Downtown,no2,0.015,ppm,2024-03-12T19:00:00+00:00,2024-03-12T15:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2232,7570,Toronto Downtown,no2,0.021,ppm,2024-03-12T20:00:00+00:00,2024-03-12T16:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2233,7570,Toronto Downtown,no2,0.023,ppm,2024-03-12T21:00:00+00:00,2024-03-12T17:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2234,7570,Toronto Downtown,no2,0.019,ppm,2024-03-12T22:00:00+00:00,2024-03-12T18:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2235,7570,Toronto Downtown,no2,0.032,ppm,2024-03-12T23:00:00+00:00,2024-03-12T19:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2236,7570,Toronto Downtown,no2,0.052,ppm,2024-03-13T00:00:00+00:00,2024-03-12T20:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2237,7570,Toronto Downtown,no2,0.055,ppm,2024-03-13T01:00:00+00:00,2024-03-12T21:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2238,7570,Toronto Downtown,no2,0.059,ppm,2024-03-13T02:00:00+00:00,2024-03-12T22:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2239,7570,Toronto Downtown,no2,0.052,ppm,2024-03-13T03:00:00+00:00,2024-03-12T23:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2240,7570,Toronto Downtown,no2,0.043,ppm,2024-03-13T04:00:00+00:00,2024-03-13T00:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2241,7570,Toronto Downtown,no2,0.039,ppm,2024-03-13T05:00:00+00:00,2024-03-13T01:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2242,7570,Toronto Downtown,no2,0.03,ppm,2024-03-13T08:00:00+00:00,2024-03-13T04:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2243,7570,Toronto Downtown,no2,0.035,ppm,2024-03-13T09:00:00+00:00,2024-03-13T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2244,7570,Toronto Downtown,no2,0.038,ppm,2024-03-13T10:00:00+00:00,2024-03-13T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2245,7570,Toronto Downtown,no2,0.047,ppm,2024-03-13T11:00:00+00:00,2024-03-13T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2246,7570,Toronto Downtown,no2,0.057,ppm,2024-03-13T12:00:00+00:00,2024-03-13T08:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2247,7570,Toronto Downtown,no2,0.047,ppm,2024-03-13T13:00:00+00:00,2024-03-13T09:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2248,7570,Toronto Downtown,no2,0.041,ppm,2024-03-13T14:00:00+00:00,2024-03-13T10:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2249,7570,Toronto Downtown,no2,0.034,ppm,2024-03-13T15:00:00+00:00,2024-03-13T11:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2250,7570,Toronto Downtown,no2,0.02,ppm,2024-03-13T16:00:00+00:00,2024-03-13T12:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2251,7570,Toronto Downtown,no2,0.019,ppm,2024-03-13T17:00:00+00:00,2024-03-13T13:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2252,7570,Toronto Downtown,no2,0.025,ppm,2024-03-13T18:00:00+00:00,2024-03-13T14:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2253,7570,Toronto Downtown,no2,0.025,ppm,2024-03-13T19:00:00+00:00,2024-03-13T15:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2254,7570,Toronto Downtown,no2,0.023,ppm,2024-03-13T20:00:00+00:00,2024-03-13T16:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2255,7570,Toronto Downtown,no2,0.015,ppm,2024-03-13T21:00:00+00:00,2024-03-13T17:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2256,7570,Toronto Downtown,no2,0.012,ppm,2024-03-13T22:00:00+00:00,2024-03-13T18:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2257,7570,Toronto Downtown,no2,0.011,ppm,2024-03-13T23:00:00+00:00,2024-03-13T19:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2258,7570,Toronto Downtown,no2,0.013,ppm,2024-03-14T00:00:00+00:00,2024-03-13T20:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2259,7570,Toronto Downtown,no2,0.012,ppm,2024-03-14T01:00:00+00:00,2024-03-13T21:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2260,7570,Toronto Downtown,no2,0.013,ppm,2024-03-14T02:00:00+00:00,2024-03-13T22:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2261,7570,Toronto Downtown,no2,0.012,ppm,2024-03-14T03:00:00+00:00,2024-03-13T23:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2262,7570,Toronto Downtown,no2,0.011,ppm,2024-03-14T04:00:00+00:00,2024-03-14T00:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2263,7570,Toronto Downtown,no2,0.017,ppm,2024-03-14T05:00:00+00:00,2024-03-14T01:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2264,7570,Toronto Downtown,no2,0.041,ppm,2024-03-14T09:00:00+00:00,2024-03-14T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2265,7570,Toronto Downtown,no2,0.045,ppm,2024-03-14T10:00:00+00:00,2024-03-14T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2266,7570,Toronto Downtown,no2,0.046,ppm,2024-03-14T11:00:00+00:00,2024-03-14T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2267,7570,Toronto Downtown,no2,0.058,ppm,2024-03-14T12:00:00+00:00,2024-03-14T08:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2268,7570,Toronto Downtown,no2,0.059,ppm,2024-03-14T13:00:00+00:00,2024-03-14T09:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2269,7570,Toronto Downtown,no2,0.053,ppm,2024-03-14T14:00:00+00:00,2024-03-14T10:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2270,7570,Toronto Downtown,no2,0.044,ppm,2024-03-14T15:00:00+00:00,2024-03-14T11:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2271,7570,Toronto Downtown,no2,0.039,ppm,2024-03-14T16:00:00+00:00,2024-03-14T12:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2272,7570,Toronto Downtown,no2,0.034,ppm,2024-03-14T17:00:00+00:00,2024-03-14T13:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2273,7570,Toronto Downtown,no2,0.029,ppm,2024-03-14T18:00:00+00:00,2024-03-14T14:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2274,7570,Toronto Downtown,no2,0.027,ppm,2024-03-14T19:00:00+00:00,2024-03-14T15:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2275,7570,Toronto Downtown,no2,0.025,ppm,2024-03-14T20:00:00+00:00,2024-03-14T16:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2276,7570,Toronto Downtown,no2,0.02,ppm,2024-03-14T21:00:00+00:00,2024-03-14T17:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2277,7570,Toronto Downtown,no2,0.016,ppm,2024-03-14T22:00:00+00:00,2024-03-14T18:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2278,7570,Toronto Downtown,no2,0.01,ppm,2024-03-14T23:00:00+00:00,2024-03-14T19:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2279,7570,Toronto Downtown,no2,0.007,ppm,2024-03-15T00:00:00+00:00,2024-03-14T20:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2280,7570,Toronto Downtown,no2,0.008,ppm,2024-03-15T01:00:00+00:00,2024-03-14T21:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2281,7570,Toronto Downtown,no2,0.01,ppm,2024-03-15T02:00:00+00:00,2024-03-14T22:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2282,7570,Toronto Downtown,no2,0.015,ppm,2024-03-15T03:00:00+00:00,2024-03-14T23:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2283,7570,Toronto Downtown,no2,0.014,ppm,2024-03-15T04:00:00+00:00,2024-03-15T00:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2284,7570,Toronto Downtown,no2,0.012,ppm,2024-03-15T05:00:00+00:00,2024-03-15T01:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2285,7570,Toronto Downtown,no2,0.009,ppm,2024-03-15T07:00:00+00:00,2024-03-15T03:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2286,7570,Toronto Downtown,no2,0.007,ppm,2024-03-15T08:00:00+00:00,2024-03-15T04:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2287,7570,Toronto Downtown,no2,0.006,ppm,2024-03-15T09:00:00+00:00,2024-03-15T05:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2288,7570,Toronto Downtown,no2,0.006,ppm,2024-03-15T10:00:00+00:00,2024-03-15T06:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
2289,7570,Toronto Downtown,no2,0.01,ppm,2024-03-15T11:00:00+00:00,2024-03-15T07:00:00-04:00,America/Toronto,43.64543,-79.38908,,,,Unknown Governmental Organization,AirNow
